7.192486292284580029e-01,7.004490109762394855e-03,7.057972812158543885e-01,4.120999932794559839e-02,5.558821706675344254e-01,6.840854411102019125e-03,6.067812264037429626e-03,5.625563636817200626e-03,7.006848327751512111e-03,7.793952553882178662e-03,6.483926434247031662e-03,6.160078295424149808e-03,5.879218139025975919e-03,2.554778256073422793e-01,7.718510871893022873e-01,9.976778440737216203e-01,6.120178810109305582e-03,8.957204259925526102e-02,1.620831947113473281e-01,9.261500979799665023e-01
7.207108752958358844e-01,6.968008390831226251e-03,7.073295866449168523e-01,4.099536577247216151e-02,5.557163815952056440e-01,6.805224961292478253e-03,6.036209075094142555e-03,5.596263826003412996e-03,6.970354326075856206e-03,7.753359051026534159e-03,6.450155984178321256e-03,6.127994555435643982e-03,5.848597211386145217e-03,2.558324501728628797e-01,7.730393623084340637e-01,9.976899385299090595e-01,6.088302878806042991e-03,8.910552174387147140e-02,1.626791156685139794e-01,9.265347326059694133e-01
7.221579685257716319e-01,6.931904720898198792e-03,7.088460132767586686e-01,4.078295605355634207e-02,5.555545797669241281e-01,6.769964728629751863e-03,6.004933380335138876e-03,5.567267640171457387e-03,6.934238500583465858e-03,7.713186206228858123e-03,6.416735486956683977e-03,6.096243289561755971e-03,5.818293599083491571e-03,2.574391849594220294e-01,7.742153236993946086e-01,9.977019076547168908e-01,6.056757268059043998e-03,9.010943026302475900e-02,1.632685148114442764e-01,9.269153813771195960e-01
7.235901432961830970e-01,6.896173253651177552e-03,7.103468066280093085e-01,4.057273647568702957e-02,5.553968097080812516e-01,6.735068003470359721e-03,5.973980115420736599e-03,5.538570384091086665e-03,6.898495003188834761e-03,7.673427514473029308e-03,6.383659530947664168e-03,6.064819356201562976e-03,5.788302395130440030e-03,2.577814582184403958e-01,7.753791617736081054e-01,9.977137533866158314e-01,6.025536869769584220e-03,8.964494886089627301e-02,1.638530363600405604e-01,9.272921059386970422e-01
7.250076290687166303e-01,6.860808263088067314e-03,7.118322072423042268e-01,4.036467265251999365e-02,5.552428694924254060e-01,6.700529193490667272e-03,5.943344319888465253e-03,5.510167458841590434e-03,6.863118105767578372e-03,7.634076604168423680e-03,6.350922815509760580e-03,6.033717719717573806e-03,5.758618793293853420e-03,2.593630007505531854e-01,7.765310630506464529e-01,9.977254776236305078e-01,5.994636680717690784e-03,9.063588748240482273e-02,1.644311774201031862e-01,9.276649666531382454e-01
7.264106507277080516e-01,6.825804139679751692e-03,7.133024506909699802e-01,4.015873227666141160e-02,5.550928054963429892e-01,6.666342820298066900e-03,5.913021134516398096e-03,5.482054359360678461e-03,6.828102197095421537e-03,7.595127233767557523e-03,6.318520148191835752e-03,6.002933446748207232e-03,5.729238085329358375e-03,2.596932415717875253e-01,7.776712102322298481e-01,9.977370822257146665e-01,5.964051799693194204e-03,9.017345967967617393e-02,1.650045655032677805e-01,9.280340226700317663e-01
7.277994284850224371e-01,6.791155388178477317e-03,7.147577678255705447e-01,3.995488232467163392e-02,5.549464202599543317e-01,6.632503516933453171e-03,5.883005798740187017e-03,5.454226672056554891e-03,6.793441779881875114e-03,7.556573288444244640e-03,6.286446441960557782e-03,5.972461704591408745e-03,5.700155658688198755e-03,2.612501738890876113e-01,7.787997823161966204e-01,9.977485690143502728e-01,5.933777425099133300e-03,9.115173293201442317e-02,1.655717133766708427e-01,9.283993319229379981e-01
7.291741782118653648e-01,6.756856623970782481e-03,7.161983847711904660e-01,3.975309180718223506e-02,5.548037617355420226e-01,6.599006024664705317e-03,5.853293648175736906e-03,5.426680072503671168e-03,6.759131467892700099e-03,7.518408776914719052e-03,6.254696712563129722e-03,5.942297757688172651e-03,5.671366993908273993e-03,2.615686925703459842e-01,7.799169546812981801e-01,9.977599397750295251e-01,5.903808852244730489e-03,9.069137083670590627e-02,1.661342314949063315e-01,9.287609511886854019e-01
7.305351113323607093e-01,6.722902571056389026e-03,7.176245231709876826e-01,3.955332899612320346e-02,5.546646368440334429e-01,6.565845190658866140e-03,5.823880112188033198e-03,5.399410323196871496e-03,6.725165983159705520e-03,7.480627828312508970e-03,6.223266075920211825e-03,5.912436966151495693e-03,5.642867662466776943e-03,2.631015788425599133e-01,7.810228991841511315e-01,9.977711962565569692e-01,5.874141471101160944e-03,9.165728047878758666e-02,1.666906472655227123e-01,9.291189360839251510e-01
7.318824351461007405e-01,6.689288058576698878e-03,7.190364001701178287e-01,3.935556415432127364e-02,5.545290950834802501e-01,6.533015964944305538e-03,5.794760711562050096e-03,5.372413271383853252e-03,6.691540153274029047e-03,7.443224689198938392e-03,6.192149745647333899e-03,5.882874782409631617e-03,5.614653324315798007e-03,2.634086761428978685e-01,7.821177842415240056e-01,9.977823401735709252e-01,5.844770763745336939e-03,9.119899426629916872e-02,1.672425538428301550e-01,9.294733411344401341e-01
7.332163527294741634e-01,6.656008018952262219e-03,7.204342286575720067e-01,3.915976678543173911e-02,5.543969468814897716e-01,6.500513398240743632e-03,5.765931056214142897e-03,5.345684846951357858e-03,6.658248908760361524e-03,7.406193720621207822e-03,6.161343030597836445e-03,5.853606749869885717e-03,5.586719725871612356e-03,2.649180643399758894e-01,7.832017749207471624e-01,9.977933732054337090e-01,5.815692302257468096e-03,9.215282805276193978e-02,1.677884924530315125e-01,9.298242197612409665e-01
7.345370632355463503e-01,6.623057484577078019e-03,7.218182172426943488e-01,3.896590834258975566e-02,5.542682417317049692e-01,6.468332639079974085e-03,5.737386843000237026e-03,5.319221060385236587e-03,6.625287280528996403e-03,7.369529395299313779e-03,6.130841332532196812e-03,5.824628499711169242e-03,5.559062697685500549e-03,2.652140328035686445e-01,7.842750330186791796e-01,9.978042969998124345e-01,5.786901746305422520e-03,9.169662612137229052e-02,1.683300389274396125e-01,9.301716243476664259e-01
7.358447617850722988e-01,6.590431586101838830e-03,7.231885704876741539e-01,3.877395950122448226e-02,5.541427932944623658e-01,6.436468931781793093e-03,5.709123853560029924e-03,5.293018000779661086e-03,6.592650397403370006e-03,7.333226294854859259e-03,6.100640143804331346e-03,5.795935749672962052e-03,5.531678152559327093e-03,2.667004573616333918e-01,7.853377171458609807e-01,9.978151131702115428e-01,5.758394841174348071e-03,9.263864075926042663e-02,1.688657477885369129e-01,9.305156062259877237e-01
7.371396397878641205e-01,6.558125549283632186e-03,7.245454888803772864e-01,3.858389284653607892e-02,5.540206527674798043e-01,6.404917613722962630e-03,5.681137952253403900e-03,5.267071833916016008e-03,6.560333483720140989e-03,7.297279107162427635e-03,6.070735045165170062e-03,5.767524300987515729e-03,5.504562083342279429e-03,2.669855836443848496e-01,7.863899828001603698e-01,9.978258233001524591e-01,5.730167415482066706e-03,9.218452996082288076e-02,1.693971778325174260e-01,9.308562157363510225e-01
7.384218848080357223e-01,6.526134693404787857e-03,7.258891690607791602e-01,3.839568016928199962e-02,5.539016378906919114e-01,6.373674113449022925e-03,5.653425084128458657e-03,5.241378800386935211e-03,6.528331856999685691e-03,7.261682623737610379e-03,6.041121703582760620e-03,5.739390037285092144e-03,5.477710561165311486e-03,2.684495678583279643e-01,7.874319824491173847e-01,9.978364289403784948e-01,5.702215379331927909e-03,9.311501754833662048e-02,1.699228966816732078e-01,9.311935022234097969e-01
7.396916808738099869e-01,6.494454428267866682e-03,7.272198037869866960e-01,3.820929513184739140e-02,5.537858015010047597e-01,6.342733948081743893e-03,5.625981272977390209e-03,5.215935213786012867e-03,6.496640925684188730e-03,7.226431737241788625e-03,6.011795870174162226e-03,5.711528921656884930e-03,5.451119733355450948e-03,2.687241348006003117e-01,7.884638655957395548e-01,9.978469316139120249e-01,5.674534722150481082e-03,9.266300308367318717e-02,1.704444466499752397e-01,9.315275140892249617e-01
7.409492083538939955e-01,6.463080252740597935e-03,7.285375821544076702e-01,3.802471058716675595e-02,5.536729654155599922e-01,6.312092721557274050e-03,5.598802619420196504e-03,5.190737458939003943e-03,6.465256186941880333e-03,7.191521439018690523e-03,5.982753378148044504e-03,5.683936995668316568e-03,5.424785821779134869e-03,2.701661921825159185e-01,7.894857788580484925e-01,9.978573328117167351e-01,5.647121510955119966e-03,9.358222158295619042e-02,1.709604084990953843e-01,9.318582987825960728e-01
7.421946442499174346e-01,6.432007751887023131e-03,7.298426895598295605e-01,3.784190122304962461e-02,5.535631839291649259e-01,6.281746122164201876e-03,5.571885299072053092e-03,5.165781990196977730e-03,6.434173224533541562e-03,7.156946816742630960e-03,5.953990140856027513e-03,5.656610376544440877e-03,5.398705120868351956e-03,2.704304798726683279e-01,7.904978660304097238e-01,9.978676339985562693e-01,5.619971888306093261e-03,9.313230723779512832e-02,1.714723087188910200e-01,9.321859028578719508e-01
7.434281620735745388e-01,6.401232595629760547e-03,7.311353079148209533e-01,3.766084090452814087e-02,5.534562826845085270e-01,6.251689920897978044e-03,5.545225560735038244e-03,5.141065329767595393e-03,6.403387706741640872e-03,7.122703052093434795e-03,5.925502149851200051e-03,5.629545256283699679e-03,5.372873996065646862e-03,2.718511142103641198e-01,7.915002681587040012e-01,9.978778366089836593e-01,5.593082070681250871e-03,9.404049839269201794e-02,1.719787412698275120e-01,9.325103719609394437e-01
7.446499321341052413e-01,6.370750536008614774e-03,7.324156156038791332e-01,3.748150529601017300e-02,5.533523174043253334e-01,6.221919969121335499e-03,5.518819724669625851e-03,5.116584066104883262e-03,6.372895384357191856e-03,7.088785418538697848e-03,5.897285473049080316e-03,5.602737898958170051e-03,5.347288881952658862e-03,2.721053997750019215e-01,7.924931235992258571e-01,9.978879420522849264e-01,5.566448346534959464e-03,9.359268667545211917e-02,1.724812175259436142e-01,9.328317508858534612e-01
7.458601214091503673e-01,6.340557405952245047e-03,7.336837876902514433e-01,3.730386922740351607e-02,5.532511173808480898e-01,6.192432197028488461e-03,5.492664180887467731e-03,5.092334852334039728e-03,6.342692088725292339e-03,7.055189279138327808e-03,5.869336252896454817e-03,5.576184639920769674e-03,5.321946280792216877e-03,2.735051043748544797e-01,7.934765680889760420e-01,9.978979517088140128e-01,5.540067074772785267e-03,9.449010419437449404e-02,1.729783447822257902e-01,9.331500835617622114e-01
7.470588938305333659e-01,6.310649116656176678e-03,7.349399958735565175e-01,3.712790929362255743e-02,5.531527397364767173e-01,6.163222611418949642e-03,5.466755387520060537e-03,5.068314404731514775e-03,6.312773729844547467e-03,7.021910084451819800e-03,5.841650704635084103e-03,5.549881883213283323e-03,5.296842760752346925e-03,2.737496609734522690e-01,7.944507347994040902e-01,9.979078669351397757e-01,5.513934682910468475e-03,9.404439633379889363e-02,1.734716198850434488e-01,9.334654131021297152e-01
7.482464101476417051e-01,6.281021656456442503e-03,7.361844086895442674e-01,3.695360124483429431e-02,5.530570171455295725e-01,6.134287294264559320e-03,5.441089869206040125e-03,5.044519501237296373e-03,6.283136294521457499e-03,6.988943370464065739e-03,5.814225114570335112e-03,5.523826100860511693e-03,5.271974954537996839e-03,2.751289176528816660e-01,7.954157544053973572e-01,9.979176890601176853e-01,5.488047665641955855e-03,9.493125824661631518e-02,1.739596633506898249e-01,9.337777817989583173e-01
7.494228282063719604e-01,6.251671088319666128e-03,7.374171914645210046e-01,3.678092256294852869e-02,5.529640078852465779e-01,6.105622400589539624e-03,5.415664215550860736e-03,5.020946980019361759e-03,6.253775844575129930e-03,6.956284756609554601e-03,5.787055838434420132e-03,5.498013830379551957e-03,5.247339557705300514e-03,2.753640132360460901e-01,7.963717551356923607e-01,9.979274193900513623e-01,5.462402583092051955e-03,9.448765441257857278e-02,1.744439577725675206e-01,9.340872311654968563e-01
7.505883028145116098e-01,6.222593548811741065e-03,7.386385065071664480e-01,3.660984987620921616e-02,5.528735480330777552e-01,6.077224157133472894e-03,5.390475079602413677e-03,4.997593738067939058e-03,6.224688515093507700e-03,6.923929943811650035e-03,5.760139299747947875e-03,5.472441674154858438e-03,5.222933327376873790e-03,2.767232914687688394e-01,7.973188628368570452e-01,9.979370592048156796e-01,5.436996059471706569e-03,9.536419520150225815e-02,1.749231364988935999e-01,9.343938019302048259e-01
7.517429860174748013e-01,6.193785245693127564e-03,7.398485130634588902e-01,3.644036151244497285e-02,5.527856968600796117e-01,6.049088860331053134e-03,5.365519176395944743e-03,4.974456729838917964e-03,6.195870512736627485e-03,6.891874712616219596e-03,5.733471988274504300e-03,5.447106297042703972e-03,5.198753080640599634e-03,2.769491876987196788e-01,7.982572010213779823e-01,9.979466097626803478e-01,5.411824781418422999e-03,9.492269447267219495e-02,1.753986679574160434e-01,9.346975340814174249e-01
7.528870269539242877e-01,6.165242456976211677e-03,7.410473675000667226e-01,3.627243493807718461e-02,5.527002936048274195e-01,6.021212875064711409e-03,5.340793281512263083e-03,4.951532965924745379e-03,6.167318114088192645e-03,6.860114921337159832e-03,5.707050458470671987e-03,5.422004425821592630e-03,5.174795693343140976e-03,2.782889442760971832e-01,7.991868909287148659e-01,9.979560722962849129e-01,5.386885496733165996e-03,9.578914953966435886e-02,1.758691978494311692e-01,9.349984668512406616e-01
7.540205721259725102e-01,6.136961528619444030e-03,7.422352232577738018e-01,3.610604928804050234e-02,5.526173985981872594e-01,5.993592632737855877e-03,5.316294229702606816e-03,4.928819511771876695e-03,6.139027664051124877e-03,6.828646504292486957e-03,5.680871328025782416e-03,5.397132846886259702e-03,5.151058098567907334e-03,2.785058959689113434e-01,8.001080515700149665e-01,9.979654480181620047e-01,5.362175012803021938e-03,9.534974994442245444e-02,1.763361804017795909e-01,9.352966387748880006e-01
7.551437652630001995e-01,6.108938873667433059e-03,7.434122310312112347e-01,3.594118282916510670e-02,5.525368540695576591e-01,5.966224630111348522e-03,5.292018913524234452e-03,4.906313486423435205e-03,6.110995574288454607e-03,6.797465470049417723e-03,5.654931276394814348e-03,5.372488405768282606e-03,5.127537285501806812e-03,2.798265751256135969e-01,8.010207997859755125e-01,9.979747381165263720e-01,5.337690195414498788e-03,9.620634211219040999e-02,1.767982730883364828e-01,9.355920876647434437e-01
7.562567475786812210e-01,6.081170970038062354e-03,7.445785387199408412e-01,3.577781546681119834e-02,5.524587212858272922e-01,5.939105427464503109e-03,5.267964282040074435e-03,4.884012061306051457e-03,6.083218321705359012e-03,6.766567899756459684e-03,5.629227043417955531e-03,5.348068004914367617e-03,5.104230297987443279e-03,2.800348301634368875e-01,8.019252502901731416e-01,9.979839437599070662e-01,5.313427967253345034e-03,9.576904072884853680e-02,1.772569158807623391e-01,9.358848506586239235e-01
7.573596576306301786e-01,6.053654359739849347e-03,7.457342916027879243e-01,3.561592623247886863e-02,5.523828455356777356e-01,5.912231647510046012e-03,5.244127339526954631e-03,4.861912459039791773e-03,6.055692446973778842e-03,6.735949945481817594e-03,5.603755427931200218e-03,5.323868603272386736e-03,5.081134233458508773e-03,2.813368640430334855e-01,8.028215157226123999e-01,9.979930660938902687e-01,5.289385306789371431e-03,9.661596573683904621e-02,1.777107775320655725e-01,9.361749642102964453e-01
7.584526315804236418e-01,6.026385646746458026e-03,7.468796322830080214e-01,3.545549576725936375e-02,5.523092889126474114e-01,5.885599973637488380e-03,5.220505144245345987e-03,4.840011952290056672e-03,6.028414553095552166e-03,6.705607828635496738e-03,5.578513286460366066e-03,5.299887214149066189e-03,5.058246241561582118e-03,2.815366636328540118e-01,8.037097066911630394e-01,9.980021062451769343e-01,5.265559246848695515e-03,9.618075885423818527e-02,1.781612838288668677e-01,9.364624641306454889e-01
